product_id,vendor_id,market_date,customer_id,quantity,cost_to_customer_per_qty,transaction_time
16,4,2023-06-23,2,4,0.5,8:09:00
16,4,2023-06-23,2,5,0.5,8:14:00
16,4,2023-06-23,10,20,0.4,9:22:00
16,4,2023-06-23,12,10,0.45,8:53:00
16,4,2023-06-23,13,3,0.5,13:12:00
16,4,2023-06-23,13,5,0.5,13:39:00
16,4,2023-06-23,17,4,0.5,11:24:00
16,4,2023-06-23,21,4,0.5,13:49:00
16,4,2023-06-27,3,8,0.45,17:55:00
16,4,2023-06-27,4,10,0.45,18:30:00
16,4,2023-06-27,4,10,0.45,18:58:00
16,4,2023-06-27,5,2,0.5,16:31:00
16,4,2023-06-27,10,20,0.4,17:16:00
16,4,2023-06-27,10,20,0.4,17:37:00
16,4,2023-06-27,15,2,0.5,17:18:00
16,4,2023-06-27,17,4,0.5,17:51:00
16,4,2023-06-27,23,4,0.5,18:34:00
16,4,2023-06-30,4,8,0.45,11:53:00
16,4,2023-06-30,4,8,0.45,11:58:00
16,4,2023-06-30,8,3,0.5,11:13:00
16,4,2023-06-30,18,8,0.45,13:35:00
16,4,2023-06-30,18,8,0.45,13:39:00
16,4,2023-06-30,25,3,0.5,8:46:00
16,4,2023-07-04,5,4,0.5,18:41:00
16,4,2023-07-04,16,8,0.45,18:29:00
16,4,2023-07-04,20,3,0.5,16:47:00
16,4,2023-07-04,20,5,0.5,17:31:00
16,4,2023-07-04,25,6,0.5,18:23:00
16,4,2023-07-07,1,16,0.45,9:13:00
16,4,2023-07-07,1,12,0.5,10:11:00
16,4,2023-07-07,8,2,0.5,13:53:00
16,4,2023-07-07,11,10,0.5,11:11:00
16,4,2023-07-07,11,2,0.5,11:20:00
16,4,2023-07-07,17,6,0.5,9:46:00
16,4,2023-07-07,26,5,0.5,12:16:00
16,4,2023-07-11,2,4,0.5,17:58:00
16,4,2023-07-11,6,2,0.5,17:01:00
16,4,2023-07-11,7,2,0.5,16:31:00
16,4,2023-07-11,12,4,0.5,17:09:00
16,4,2023-07-11,22,3,0.5,18:24:00
16,4,2023-07-11,22,1,0.5,18:38:00
16,4,2023-07-14,4,12,0.5,10:55:00
16,4,2023-07-14,4,16,0.45,11:02:00
16,4,2023-07-14,6,8,0.45,9:11:00
16,4,2023-07-14,13,10,0.5,10:08:00
16,4,2023-07-14,14,10,0.5,11:08:00
16,4,2023-07-18,4,10,0.45,18:57:00
16,4,2023-07-18,4,6,0.5,18:59:00
16,4,2023-07-18,10,20,0.4,18:20:00
16,4,2023-07-18,10,20,0.4,18:23:00
16,4,2023-07-18,16,2,0.5,17:40:00
16,4,2023-07-18,18,10,0.45,18:46:00
16,4,2023-07-21,15,2,0.5,13:54:00
16,4,2023-07-21,15,2,0.5,13:59:00
16,4,2023-07-21,18,8,0.45,10:17:00
16,4,2023-07-21,22,2,0.5,10:51:00
16,4,2023-07-25,1,10,0.45,17:21:00
16,4,2023-07-25,1,8,0.45,17:58:00
16,4,2023-07-25,3,10,0.45,18:43:00
16,4,2023-07-25,6,3,0.5,17:13:00
16,4,2023-07-25,6,2,0.5,18:19:00
16,4,2023-07-25,12,8,0.45,18:22:00
16,4,2023-07-25,24,2,0.5,17:19:00
16,4,2023-07-25,25,5,0.5,18:55:00
16,4,2023-07-25,25,3,0.5,18:56:00
16,4,2023-07-28,1,8,0.45,9:47:00
16,4,2023-07-28,2,2,0.5,9:32:00
16,4,2023-07-28,4,10,0.45,12:41:00
16,4,2023-07-28,4,6,0.5,13:16:00
16,4,2023-07-28,7,3,0.5,9:33:00
16,4,2023-07-28,9,1,0.5,11:54:00
16,4,2023-07-28,13,1,0.5,12:43:00
16,4,2023-07-28,19,3,0.5,12:13:00
16,4,2023-07-28,21,4,0.5,11:14:00
16,4,2023-08-01,1,2,0.5,16:42:00
16,4,2023-08-01,8,3,0.5,16:56:00
16,4,2023-08-01,8,4,0.5,17:34:00
16,4,2023-08-01,9,4,0.5,18:55:00
16,4,2023-08-01,10,20,0.4,18:56:00
16,4,2023-08-01,12,2,0.5,18:37:00
16,4,2023-08-01,24,5,0.5,16:39:00
16,4,2023-08-04,2,6,0.5,10:08:00
16,4,2023-08-04,8,2,0.5,9:10:00
16,4,2023-08-04,11,2,0.5,13:02:00
16,4,2023-08-04,26,4,0.5,12:45:00
16,4,2023-08-08,1,8,0.45,17:10:00
16,4,2023-08-08,1,4,0.5,17:13:00
16,4,2023-08-08,5,1,0.5,17:57:00
16,4,2023-08-08,5,4,0.5,18:04:00
16,4,2023-08-08,15,5,0.5,16:27:00
16,4,2023-08-08,18,10,0.45,17:33:00
16,4,2023-08-08,18,8,0.45,17:56:00
16,4,2023-08-08,21,2,0.5,18:52:00
16,4,2023-08-11,2,5,0.5,13:26:00
16,4,2023-08-11,4,4,0.5,10:50:00
16,4,2023-08-11,6,5,0.5,10:55:00
16,4,2023-08-11,10,20,0.4,9:35:00
16,4,2023-08-11,16,2,0.5,12:26:00
16,4,2023-08-11,16,4,0.5,12:42:00
16,4,2023-08-11,17,1,0.5,8:49:00
16,4,2023-08-11,23,2,0.5,13:39:00
16,4,2023-08-15,4,10,0.45,17:26:00
16,4,2023-08-15,5,3,0.5,17:36:00
16,4,2023-08-15,5,4,0.5,18:19:00
16,4,2023-08-15,6,1,0.5,18:32:00
16,4,2023-08-15,7,1,0.5,16:48:00
16,4,2023-08-15,7,1,0.5,17:33:00
16,4,2023-08-15,8,5,0.5,17:27:00
16,4,2023-08-15,8,1,0.5,17:35:00
16,4,2023-08-15,9,4,0.5,18:54:00
16,4,2023-08-15,18,6,0.5,18:15:00
16,4,2023-08-15,26,4,0.5,18:33:00
16,4,2023-08-15,26,5,0.5,18:44:00
16,4,2023-08-18,3,10,0.45,8:51:00
16,4,2023-08-18,4,2,0.5,13:14:00
16,4,2023-08-18,10,20,0.4,12:35:00
16,4,2023-08-18,12,8,0.45,9:35:00
16,4,2023-08-18,12,10,0.45,9:59:00
16,4,2023-08-18,19,3,0.5,13:30:00
16,4,2023-08-18,22,3,0.5,9:36:00
16,4,2023-08-22,5,5,0.5,16:45:00
16,4,2023-08-22,5,1,0.5,17:51:00
16,4,2023-08-22,9,4,0.5,17:07:00
16,4,2023-08-22,10,20,0.4,16:27:00
16,4,2023-08-22,10,20,0.4,17:17:00
16,4,2023-08-22,14,4,0.5,16:52:00
16,4,2023-08-22,15,3,0.5,18:22:00
16,4,2023-08-22,15,5,0.5,18:46:00
16,4,2023-08-22,18,4,0.5,16:51:00
16,4,2023-08-22,26,2,0.5,17:43:00
16,4,2023-08-25,2,6,0.5,11:19:00
16,4,2023-08-25,2,8,0.45,12:07:00
16,4,2023-08-25,5,8,0.45,11:45:00
16,4,2023-08-25,8,8,0.45,8:08:00
16,4,2023-08-25,9,4,0.5,13:49:00
16,4,2023-08-25,25,4,0.5,11:31:00
16,4,2023-08-25,26,4,0.5,10:09:00
16,4,2023-08-29,5,4,0.5,18:19:00
16,4,2023-08-29,8,8,0.45,18:24:00
16,4,2023-08-29,11,8,0.45,18:18:00
16,4,2023-08-29,12,8,0.45,18:01:00
16,4,2023-08-29,12,16,0.45,18:44:00
16,4,2023-08-29,22,3,0.5,18:40:00
16,4,2023-09-01,1,12,0.5,13:57:00
16,4,2023-09-01,4,4,0.5,11:35:00
16,4,2023-09-01,18,4,0.5,11:41:00
16,4,2023-09-05,1,6,0.5,18:57:00
16,4,2023-09-05,3,8,0.45,17:37:00
16,4,2023-09-05,12,6,0.5,18:03:00
16,4,2023-09-05,18,2,0.5,17:45:00
16,4,2023-09-05,18,2,0.5,17:51:00
16,4,2023-09-08,4,10,0.45,13:11:00
16,4,2023-09-08,5,3,0.5,12:49:00
16,4,2023-09-08,6,4,0.5,10:44:00
16,4,2023-09-08,7,3,0.5,9:32:00
16,4,2023-09-08,9,3,0.5,13:49:00
16,4,2023-09-08,11,4,0.5,10:03:00
16,4,2023-09-08,18,4,0.5,9:01:00
16,4,2023-09-08,25,4,0.5,11:08:00
16,4,2023-09-12,2,4,0.5,18:48:00
16,4,2023-09-12,3,2,0.5,18:12:00
16,4,2023-09-12,7,3,0.5,18:48:00
16,4,2023-09-12,7,5,0.5,18:56:00
16,4,2023-09-12,9,1,0.5,17:51:00
16,4,2023-09-12,10,20,0.4,18:42:00
16,4,2023-09-12,11,4,0.5,18:55:00
16,4,2023-09-12,14,4,0.5,18:38:00
16,4,2023-09-12,14,5,0.5,18:39:00
16,4,2023-09-15,4,4,0.5,9:39:00
16,4,2023-09-15,7,2,0.5,11:37:00
16,4,2023-09-19,4,10,0.45,16:59:00
16,4,2023-09-19,17,2,0.5,16:42:00
16,4,2023-09-19,17,4,0.5,16:57:00
16,4,2023-09-22,11,6,0.5,11:25:00
16,4,2023-09-22,16,10,0.5,9:06:00
16,4,2023-09-26,1,4,0.5,17:19:00
16,4,2023-09-26,10,20,0.4,18:29:00
16,4,2023-09-26,12,8,0.45,16:54:00
16,4,2023-09-26,14,5,0.5,17:52:00
16,4,2023-09-26,14,4,0.5,18:37:00
16,4,2023-09-29,3,2,0.5,8:50:00
16,4,2023-09-29,4,10,0.45,11:54:00
16,4,2023-09-29,5,1,0.5,10:48:00
16,4,2023-09-29,6,1,0.5,13:39:00
16,4,2023-09-29,8,3,0.5,11:37:00
16,4,2023-09-29,15,2,0.5,9:55:00
16,4,2023-09-29,24,4,0.5,11:10:00
16,4,2023-10-03,4,8,0.45,18:45:00
16,4,2023-10-03,4,2,0.5,18:48:00
16,4,2023-10-03,11,1,0.5,16:30:00
16,4,2023-10-03,16,5,0.5,18:25:00
16,4,2023-10-03,18,6,0.5,18:28:00
16,4,2023-10-03,18,4,0.5,18:50:00
