product_id,vendor_id,market_date,customer_id,quantity,cost_to_customer_per_qty,transaction_time
8,8,2020-05-27,12,1.00,18.00,18:26:00
8,8,2020-05-27,12,2.00,18.00,18:34:00
8,8,2020-05-27,24,4.00,18.00,18:08:00
8,8,2020-05-27,24,1.00,18.00,18:28:00
8,8,2020-05-30,3,2.00,18.00,10:10:00
8,8,2020-05-30,8,1.00,18.00,11:00:00
8,8,2020-05-30,8,1.00,18.00,11:02:00
8,8,2020-05-30,17,1.00,18.00,11:47:00
8,8,2020-05-30,23,3.00,18.00,10:33:00
8,8,2020-06-03,4,1.00,18.00,18:52:00
8,8,2020-06-03,4,1.00,18.00,18:56:00
8,8,2020-06-03,20,1.00,18.00,18:57:00
8,8,2020-06-03,24,3.00,18.00,17:33:00
8,8,2020-06-06,4,1.00,18.00,10:01:00
8,8,2020-06-06,6,2.00,18.00,10:52:00
8,8,2020-06-06,24,3.00,18.00,10:38:00
8,8,2020-06-10,2,2.00,18.00,18:46:00
8,8,2020-06-10,2,1.00,18.00,18:56:00
8,8,2020-06-10,7,1.00,18.00,17:34:00
8,8,2020-06-13,2,2.00,18.00,13:16:00
8,8,2020-06-13,2,1.00,18.00,13:54:00
8,8,2020-06-13,23,2.00,18.00,13:23:00
8,8,2020-06-17,1,2.00,18.00,18:41:00
8,8,2020-06-17,3,1.00,18.00,16:31:00
8,8,2020-06-17,22,1.00,18.00,18:27:00
8,8,2020-06-20,7,1.00,18.00,13:09:00
8,8,2020-06-20,9,1.00,18.00,10:47:00
8,8,2020-06-20,9,1.00,18.00,11:26:00
8,8,2020-06-20,13,1.00,18.00,13:29:00
8,8,2020-06-20,20,1.00,18.00,09:36:00
8,8,2020-06-24,2,1.00,18.00,18:44:00
8,8,2020-06-24,2,2.00,18.00,18:45:00
8,8,2020-06-24,18,1.00,18.00,17:26:00
8,8,2020-06-24,22,1.00,18.00,18:05:00
8,8,2020-06-24,22,2.00,18.00,18:06:00
8,8,2020-06-27,7,1.00,18.00,08:59:00
8,8,2020-06-27,8,1.00,18.00,08:49:00
8,8,2020-06-27,12,1.00,18.00,08:40:00
8,8,2020-06-27,21,4.00,18.00,13:50:00
8,8,2020-06-27,21,1.00,18.00,13:52:00
8,8,2020-07-01,3,1.00,18.00,18:08:00
8,8,2020-07-01,13,2.00,18.00,18:50:00
8,8,2020-07-04,5,2.00,18.00,13:01:00
8,8,2020-07-08,5,2.00,18.00,18:46:00
8,8,2020-07-08,10,1.00,18.00,18:10:00
8,8,2020-07-08,14,1.00,18.00,17:12:00
8,8,2020-07-11,3,2.00,18.00,12:42:00
8,8,2020-07-11,12,1.00,18.00,12:10:00
8,8,2020-07-11,15,1.00,18.00,13:00:00
8,8,2020-07-11,16,1.00,18.00,11:50:00
8,8,2020-07-15,1,2.00,18.00,18:52:00
8,8,2020-07-15,5,2.00,18.00,17:26:00
8,8,2020-07-15,8,1.00,18.00,17:31:00
8,8,2020-07-18,2,2.00,18.00,09:06:00
8,8,2020-07-18,11,2.00,18.00,11:57:00
8,8,2020-07-18,11,3.00,18.00,12:14:00
8,8,2020-07-22,5,2.00,18.00,17:11:00
8,8,2020-07-22,5,1.00,18.00,17:44:00
8,8,2020-07-22,18,2.00,18.00,16:39:00
8,8,2020-07-25,13,3.00,18.00,13:41:00
8,8,2020-07-29,4,2.00,18.00,18:13:00
8,8,2020-07-29,6,1.00,18.00,18:17:00
8,8,2020-07-29,8,3.00,18.00,17:29:00
8,8,2020-08-01,3,1.00,18.00,13:21:00
8,8,2020-08-01,4,1.00,18.00,10:09:00
8,8,2020-08-01,7,1.00,18.00,11:20:00
8,8,2020-08-01,15,1.00,18.00,13:12:00
8,8,2020-08-05,1,2.00,18.00,17:21:00
8,8,2020-08-05,10,1.00,18.00,18:56:00
8,8,2020-08-05,26,4.00,18.00,18:54:00
8,8,2020-08-08,9,3.00,18.00,13:33:00
8,8,2020-08-08,9,2.00,18.00,13:34:00
8,8,2020-08-08,13,2.00,18.00,10:02:00
8,8,2020-08-08,15,1.00,18.00,11:41:00
8,8,2020-08-12,1,3.00,18.00,18:36:00
8,8,2020-08-12,6,2.00,18.00,18:01:00
8,8,2020-08-12,7,1.00,18.00,17:47:00
8,8,2020-08-12,21,2.00,18.00,18:22:00
8,8,2020-08-15,2,1.00,18.00,12:08:00
8,8,2020-08-15,4,3.00,18.00,13:08:00
8,8,2020-08-15,15,1.00,18.00,12:44:00
8,8,2020-08-19,1,2.00,18.00,18:38:00
8,8,2020-08-19,1,1.00,18.00,18:39:00
8,8,2020-08-19,2,1.00,18.00,18:54:00
8,8,2020-08-19,12,2.00,18.00,18:37:00
8,8,2020-08-19,14,1.00,18.00,18:46:00
8,8,2020-08-19,26,2.00,18.00,17:55:00
8,8,2020-08-22,3,1.00,18.00,13:51:00
8,8,2020-08-22,11,1.00,18.00,11:45:00
8,8,2020-08-22,11,1.00,18.00,12:15:00
8,8,2020-08-26,6,3.00,18.00,18:07:00
8,8,2020-08-26,12,1.00,18.00,18:47:00
8,8,2020-08-26,15,1.00,18.00,18:15:00
8,8,2020-08-29,1,2.00,18.00,10:11:00
8,8,2020-08-29,3,1.00,18.00,13:57:00
8,8,2020-08-29,4,1.00,18.00,09:10:00
8,8,2020-09-02,1,2.00,18.00,17:49:00
8,8,2020-09-02,1,2.00,18.00,18:00:00
8,8,2020-09-02,20,4.00,18.00,16:46:00
8,8,2020-09-05,1,1.00,18.00,11:42:00
8,8,2020-09-05,16,2.00,18.00,10:02:00
8,8,2020-09-09,4,2.00,18.00,18:48:00
8,8,2020-09-09,12,2.00,18.00,18:34:00
8,8,2020-09-09,21,3.00,18.00,16:37:00
8,8,2020-09-12,8,1.00,18.00,10:06:00
8,8,2020-09-12,8,2.00,18.00,11:06:00
8,8,2020-09-16,5,1.00,18.00,18:01:00
8,8,2020-09-16,5,2.00,18.00,18:02:00
8,8,2020-09-16,14,2.00,18.00,18:43:00
8,8,2020-09-16,19,1.00,18.00,18:44:00
8,8,2020-09-19,2,2.00,18.00,13:51:00
8,8,2020-09-19,2,2.00,18.00,13:58:00
8,8,2020-09-23,1,1.00,18.00,17:48:00
8,8,2020-09-23,1,1.00,18.00,18:36:00
8,8,2020-09-23,10,1.00,18.00,17:07:00
8,8,2020-09-23,21,2.00,18.00,17:49:00
8,8,2020-09-26,4,1.00,18.00,11:42:00
8,8,2020-09-26,18,1.00,18.00,13:09:00
8,8,2020-09-26,18,1.00,18.00,13:24:00
8,8,2020-09-26,21,1.00,18.00,13:23:00
8,8,2020-09-30,3,1.00,18.00,16:28:00
8,8,2020-09-30,9,2.00,18.00,18:59:00
8,8,2020-09-30,11,2.00,18.00,18:33:00
8,8,2020-09-30,26,2.00,18.00,16:30:00
8,8,2020-10-03,3,1.00,18.00,13:50:00
8,8,2020-10-03,4,2.00,18.00,10:10:00
8,8,2020-10-03,8,1.00,18.00,09:57:00
8,8,2020-10-03,9,2.00,18.00,12:47:00
8,8,2020-10-03,12,2.00,18.00,12:50:00
8,8,2020-10-03,23,1.00,18.00,09:54:00
8,8,2020-10-07,1,2.00,18.00,17:59:00
8,8,2020-10-07,2,2.00,18.00,18:44:00
8,8,2020-10-07,8,2.00,18.00,18:23:00
8,8,2020-10-07,23,4.00,18.00,18:08:00
8,8,2020-10-07,24,1.00,18.00,18:26:00
8,8,2020-10-10,7,1.00,18.00,13:44:00
8,8,2020-10-10,8,2.00,18.00,09:26:00
8,8,2020-10-10,9,1.00,18.00,12:34:00
8,8,2020-10-10,23,5.00,18.00,12:30:00
8,8,2020-10-10,23,2.00,18.00,12:54:00
16,4,2019-06-01,1,8.00,0.45,13:12:00
16,4,2019-06-01,12,4.00,0.50,12:34:00
16,4,2019-06-01,12,2.00,0.50,12:41:00
16,4,2019-06-01,17,4.00,0.50,12:54:00
16,4,2019-06-05,2,5.00,0.50,17:59:00
16,4,2019-06-05,2,2.00,0.50,18:09:00
16,4,2019-06-05,11,4.00,0.50,18:44:00
16,4,2019-06-05,15,1.00,0.50,17:23:00
16,4,2019-06-05,16,5.00,0.50,17:56:00
16,4,2019-06-05,16,5.00,0.50,18:38:00
16,4,2019-06-05,26,4.00,0.50,18:15:00
16,4,2019-06-05,26,5.00,0.50,18:32:00
16,4,2019-06-08,6,2.00,0.50,08:46:00
16,4,2019-06-08,6,5.00,0.50,09:52:00
16,4,2019-06-08,7,2.00,0.50,13:07:00
16,4,2019-06-08,9,3.00,0.50,11:07:00
16,4,2019-06-08,10,20.00,0.40,10:10:00
16,4,2019-06-08,12,6.00,0.50,13:51:00
16,4,2019-06-08,16,2.00,0.50,13:51:00
16,4,2019-06-08,18,6.00,0.50,09:20:00
16,4,2019-06-08,24,1.00,0.50,10:37:00
16,4,2019-06-08,24,6.00,0.50,11:28:00
16,4,2019-06-08,25,2.00,0.50,10:57:00
16,4,2019-06-08,25,3.00,0.50,11:10:00
16,4,2019-06-12,1,8.00,0.45,18:45:00
16,4,2019-06-12,1,6.00,0.50,18:54:00
16,4,2019-06-12,4,6.00,0.50,18:52:00
16,4,2019-06-12,5,3.00,0.50,18:22:00
16,4,2019-06-12,9,1.00,0.50,18:18:00
16,4,2019-06-12,15,4.00,0.50,16:21:00
16,4,2019-06-12,18,8.00,0.45,16:44:00
16,4,2019-06-12,18,6.00,0.50,17:30:00
16,4,2019-06-12,24,1.00,0.50,18:33:00
16,4,2019-06-12,26,4.00,0.50,18:32:00
16,4,2019-06-15,2,3.00,0.50,08:42:00
16,4,2019-06-15,4,6.00,0.50,09:22:00
16,4,2019-06-15,5,4.00,0.50,12:55:00
16,4,2019-06-15,6,1.00,0.50,10:07:00
16,4,2019-06-15,6,2.00,0.50,10:35:00
16,4,2019-06-15,7,1.00,0.50,09:13:00
16,4,2019-06-15,10,20.00,0.40,10:19:00
16,4,2019-06-15,10,20.00,0.40,10:26:00
16,4,2019-06-19,1,8.00,0.45,18:46:00
16,4,2019-06-19,2,1.00,0.50,18:10:00
16,4,2019-06-19,2,4.00,0.50,18:14:00
16,4,2019-06-19,4,10.00,0.45,17:28:00
16,4,2019-06-19,7,1.00,0.50,18:18:00
16,4,2019-06-19,8,2.00,0.50,17:33:00
16,4,2019-06-19,9,5.00,0.50,17:22:00
16,4,2019-06-19,9,5.00,0.50,18:17:00
16,4,2019-06-19,12,8.00,0.45,17:51:00
16,4,2019-06-19,12,6.00,0.50,18:01:00
16,4,2019-06-19,20,2.00,0.50,16:30:00
16,4,2019-06-19,21,3.00,0.50,17:32:00
16,4,2019-06-22,4,4.00,0.50,11:07:00
16,4,2019-06-22,6,3.00,0.50,12:27:00
16,4,2019-06-22,7,5.00,0.50,10:11:00
16,4,2019-06-22,9,1.00,0.50,12:38:00
16,4,2019-06-22,15,2.00,0.50,10:12:00
16,4,2019-06-22,15,3.00,0.50,10:25:00
16,4,2019-06-22,20,1.00,0.50,09:29:00
16,4,2019-06-22,26,7.00,0.50,13:22:00
16,4,2019-06-22,26,4.00,0.50,13:23:00
16,4,2019-06-26,1,6.00,0.50,16:40:00
16,4,2019-06-26,1,8.00,0.45,16:43:00
16,4,2019-06-26,2,2.00,0.50,18:22:00
16,4,2019-06-26,3,4.00,0.50,17:04:00
16,4,2019-06-26,6,3.00,0.50,17:41:00
16,4,2019-06-26,7,4.00,0.50,16:49:00
16,4,2019-06-26,7,4.00,0.50,17:24:00
16,4,2019-06-26,8,2.00,0.50,18:01:00
16,4,2019-06-26,10,20.00,0.40,17:09:00
16,4,2019-06-26,10,20.00,0.40,17:37:00
16,4,2019-06-26,12,6.00,0.50,18:20:00
16,4,2019-06-26,25,4.00,0.50,17:08:00
16,4,2019-06-29,2,4.00,0.50,12:50:00
16,4,2019-06-29,4,10.00,0.45,09:11:00
16,4,2019-06-29,4,8.00,0.45,09:44:00
16,4,2019-06-29,5,5.00,0.50,11:30:00
16,4,2019-06-29,6,5.00,0.50,09:37:00
16,4,2019-06-29,19,5.00,0.50,11:06:00
16,4,2019-06-29,25,2.00,0.50,09:38:00
16,4,2019-07-03,3,8.00,0.45,18:13:00
16,4,2019-07-03,5,4.00,0.50,18:13:00
16,4,2019-07-03,17,4.00,0.50,18:55:00
16,4,2019-07-03,22,3.00,0.50,17:30:00
16,4,2019-07-06,2,3.00,0.50,10:16:00
16,4,2019-07-06,6,4.00,0.50,09:27:00
16,4,2019-07-06,6,3.00,0.50,09:31:00
16,4,2019-07-06,8,4.00,0.50,10:45:00
16,4,2019-07-06,14,3.00,0.50,09:28:00
16,4,2019-07-06,14,4.00,0.50,09:55:00
16,4,2019-07-06,16,4.00,0.50,11:12:00
16,4,2019-07-06,18,8.00,0.45,11:51:00
16,4,2019-07-06,19,2.00,0.50,09:38:00
16,4,2019-07-10,2,8.00,0.45,18:58:00
16,4,2019-07-10,9,2.00,0.50,17:40:00
16,4,2019-07-10,11,10.00,0.50,18:37:00
16,4,2019-07-10,13,6.00,0.50,18:28:00
16,4,2019-07-10,16,8.00,0.45,16:41:00
16,4,2019-07-10,23,3.00,0.50,18:58:00
16,4,2019-07-10,23,4.00,0.50,18:59:00
16,4,2019-07-13,2,4.00,0.50,13:36:00
16,4,2019-07-13,6,6.00,0.50,11:26:00
16,4,2019-07-13,13,2.00,0.50,12:25:00
16,4,2019-07-13,23,2.00,0.50,10:40:00
16,4,2019-07-13,26,5.00,0.50,12:23:00
16,4,2019-07-17,2,10.00,0.50,17:34:00
16,4,2019-07-17,6,8.00,0.45,16:39:00
16,4,2019-07-17,13,2.00,0.50,17:04:00
16,4,2019-07-17,21,1.00,0.50,18:19:00
16,4,2019-07-17,26,4.00,0.50,17:05:00
16,4,2019-07-17,26,4.00,0.50,17:26:00
16,4,2019-07-20,3,16.00,0.45,11:16:00
16,4,2019-07-20,4,8.00,0.45,09:37:00
16,4,2019-07-20,4,16.00,0.45,09:45:00
16,4,2019-07-20,11,2.00,0.50,13:21:00
16,4,2019-07-20,21,2.00,0.50,11:44:00
16,4,2019-07-24,4,8.00,0.45,17:55:00
16,4,2019-07-24,14,10.00,0.50,16:42:00
16,4,2019-07-24,16,10.00,0.50,18:57:00
16,4,2019-07-24,25,3.00,0.50,18:20:00
16,4,2019-07-27,2,2.00,0.50,12:57:00
16,4,2019-07-27,6,3.00,0.50,13:12:00
16,4,2019-07-27,6,2.00,0.50,13:55:00
16,4,2019-07-27,10,20.00,0.40,08:45:00
16,4,2019-07-27,13,2.00,0.50,09:30:00
16,4,2019-07-27,17,1.00,0.50,10:31:00
16,4,2019-07-27,20,3.00,0.50,13:40:00
16,4,2019-07-27,24,5.00,0.50,09:23:00
16,4,2019-07-31,1,8.00,0.45,18:45:00
16,4,2019-07-31,9,6.00,0.50,18:57:00
16,4,2019-07-31,11,6.00,0.50,16:32:00
16,4,2019-07-31,21,3.00,0.50,17:39:00
16,4,2019-07-31,21,6.00,0.50,18:41:00
16,4,2019-07-31,22,4.00,0.50,17:13:00
16,4,2019-08-03,2,10.00,0.50,13:17:00
16,4,2019-08-03,3,10.00,0.45,09:59:00
16,4,2019-08-03,7,2.00,0.50,13:48:00
16,4,2019-08-03,13,4.00,0.50,13:07:00
16,4,2019-08-03,16,2.00,0.50,12:39:00
16,4,2019-08-03,25,4.00,0.50,12:27:00
16,4,2019-08-03,25,4.00,0.50,12:42:00
16,4,2019-08-07,1,8.00,0.45,17:55:00
16,4,2019-08-07,13,6.00,0.50,18:22:00
16,4,2019-08-07,18,16.00,0.45,17:00:00
16,4,2019-08-07,18,4.00,0.50,17:51:00
16,4,2019-08-10,1,2.00,0.50,09:56:00
16,4,2019-08-10,2,3.00,0.50,09:41:00
16,4,2019-08-10,2,1.00,0.50,09:52:00
16,4,2019-08-10,4,4.00,0.50,12:48:00
16,4,2019-08-10,4,4.00,0.50,13:42:00
16,4,2019-08-10,5,2.00,0.50,10:16:00
16,4,2019-08-10,5,5.00,0.50,10:54:00
16,4,2019-08-10,7,4.00,0.50,09:40:00
16,4,2019-08-10,7,4.00,0.50,10:12:00
16,4,2019-08-10,25,4.00,0.50,12:17:00
16,4,2019-08-10,25,1.00,0.50,12:49:00
16,4,2019-08-14,2,5.00,0.50,18:01:00
16,4,2019-08-14,3,2.00,0.50,17:09:00
16,4,2019-08-14,8,3.00,0.50,17:35:00
16,4,2019-08-14,10,20.00,0.40,17:11:00
16,4,2019-08-14,26,2.00,0.50,18:44:00
16,4,2019-08-17,2,8.00,0.45,09:23:00
16,4,2019-08-17,5,8.00,0.45,08:38:00
16,4,2019-08-17,12,10.00,0.45,08:59:00
16,4,2019-08-17,25,4.00,0.50,11:28:00
16,4,2019-08-17,25,4.00,0.50,11:55:00
16,4,2019-08-21,5,4.00,0.50,17:27:00
16,4,2019-08-21,6,2.00,0.50,18:57:00
16,4,2019-08-21,20,2.00,0.50,16:46:00
16,4,2019-08-21,26,3.00,0.50,17:14:00
16,4,2019-08-24,1,8.00,0.45,13:54:00
16,4,2019-08-24,2,3.00,0.50,13:30:00
16,4,2019-08-24,3,8.00,0.45,10:19:00
16,4,2019-08-24,3,8.00,0.45,10:23:00
16,4,2019-08-24,5,2.00,0.50,13:48:00
16,4,2019-08-24,9,5.00,0.50,12:59:00
16,4,2019-08-24,13,3.00,0.50,11:17:00
16,4,2019-08-24,20,3.00,0.50,11:00:00
16,4,2019-08-28,2,8.00,0.45,18:28:00
16,4,2019-08-28,2,2.00,0.50,18:33:00
16,4,2019-08-28,8,10.00,0.50,18:28:00
16,4,2019-08-28,22,7.00,0.50,18:52:00
16,4,2019-08-31,1,10.00,0.45,13:08:00
16,4,2019-08-31,1,10.00,0.45,13:22:00
16,4,2019-08-31,3,10.00,0.45,10:50:00
16,4,2019-08-31,4,10.00,0.45,09:09:00
16,4,2019-08-31,6,5.00,0.50,12:57:00
16,4,2019-08-31,9,4.00,0.50,08:48:00
16,4,2019-09-04,2,3.00,0.50,17:11:00
16,4,2019-09-04,3,2.00,0.50,16:55:00
16,4,2019-09-04,5,1.00,0.50,17:24:00
16,4,2019-09-04,7,5.00,0.50,18:26:00
16,4,2019-09-04,11,4.00,0.50,17:08:00
16,4,2019-09-04,11,4.00,0.50,17:41:00
16,4,2019-09-04,12,6.00,0.50,18:56:00
16,4,2019-09-07,3,16.00,0.45,11:46:00
16,4,2019-09-07,17,4.00,0.50,11:15:00
16,4,2019-09-07,19,1.00,0.50,11:50:00
16,4,2019-09-07,23,4.00,0.50,12:05:00
16,4,2019-09-11,1,6.00,0.50,18:11:00
16,4,2019-09-11,4,8.00,0.45,18:54:00
16,4,2019-09-11,5,2.00,0.50,18:57:00
16,4,2019-09-11,11,1.00,0.50,17:59:00
16,4,2019-09-11,13,3.00,0.50,17:48:00
16,4,2019-09-11,20,5.00,0.50,18:37:00
16,4,2019-09-11,20,4.00,0.50,18:39:00
16,4,2019-09-14,2,2.00,0.50,11:30:00
16,4,2019-09-14,4,12.00,0.50,09:08:00
16,4,2019-09-14,8,6.00,0.50,11:02:00
16,4,2019-09-14,9,4.00,0.50,10:04:00
16,4,2019-09-14,19,3.00,0.50,10:15:00
16,4,2019-09-18,9,6.00,0.50,16:54:00
16,4,2019-09-18,14,2.00,0.50,18:43:00
16,4,2019-09-18,14,6.00,0.50,18:46:00
16,4,2019-09-18,16,4.00,0.50,18:10:00
16,4,2019-09-18,21,2.00,0.50,17:57:00
16,4,2019-09-18,26,4.00,0.50,18:56:00
16,4,2019-09-21,1,2.00,0.50,11:57:00
16,4,2019-09-21,2,3.00,0.50,08:45:00
16,4,2019-09-21,2,1.00,0.50,09:14:00
16,4,2019-09-21,3,10.00,0.45,09:18:00
16,4,2019-09-21,22,4.00,0.50,13:35:00
16,4,2019-09-21,22,2.00,0.50,13:41:00
16,4,2019-09-25,4,2.00,0.50,17:39:00
16,4,2019-09-25,10,20.00,0.40,18:16:00
16,4,2019-09-25,12,2.00,0.50,17:51:00
16,4,2019-09-25,13,1.00,0.50,17:57:00
16,4,2019-09-28,4,10.00,0.45,13:17:00
16,4,2019-09-28,14,5.00,0.50,10:19:00
16,4,2019-09-28,14,4.00,0.50,10:48:00
16,4,2019-09-28,15,1.00,0.50,08:53:00
16,4,2019-09-28,20,4.00,0.50,12:52:00
16,4,2020-06-03,2,4.00,0.50,18:44:00
16,4,2020-06-03,2,2.00,0.50,18:59:00
16,4,2020-06-03,3,10.00,0.45,17:56:00
16,4,2020-06-03,3,4.00,0.50,18:44:00
16,4,2020-06-03,5,4.00,0.50,18:47:00
16,4,2020-06-03,18,2.00,0.50,18:34:00
16,4,2020-06-03,18,6.00,0.50,18:42:00
16,4,2020-06-03,22,4.00,0.50,18:17:00
16,4,2020-06-06,1,2.00,0.50,11:07:00
16,4,2020-06-06,3,2.00,0.50,09:16:00
16,4,2020-06-06,4,6.00,0.50,12:03:00
16,4,2020-06-06,4,6.00,0.50,12:16:00
16,4,2020-06-06,5,3.00,0.50,10:13:00
16,4,2020-06-06,6,5.00,0.50,13:07:00
16,4,2020-06-06,10,20.00,0.40,13:53:00
16,4,2020-06-06,26,3.00,0.50,13:49:00
16,4,2020-06-10,4,4.00,0.50,18:44:00
16,4,2020-06-10,4,4.00,0.50,18:58:00
16,4,2020-06-10,5,5.00,0.50,18:10:00
16,4,2020-06-10,7,2.00,0.50,18:46:00
16,4,2020-06-10,9,1.00,0.50,17:33:00
16,4,2020-06-10,9,3.00,0.50,17:41:00
16,4,2020-06-10,16,3.00,0.50,18:54:00
16,4,2020-06-10,22,2.00,0.50,17:10:00
16,4,2020-06-10,22,2.00,0.50,17:33:00
16,4,2020-06-10,23,3.00,0.50,18:25:00
16,4,2020-06-10,23,5.00,0.50,18:39:00
16,4,2020-06-13,3,6.00,0.50,09:33:00
16,4,2020-06-13,6,5.00,0.50,11:52:00
16,4,2020-06-13,7,3.00,0.50,11:48:00
16,4,2020-06-13,10,20.00,0.40,13:02:00
16,4,2020-06-13,15,1.00,0.50,08:55:00
16,4,2020-06-13,19,4.00,0.50,10:56:00
16,4,2020-06-13,25,4.00,0.50,10:30:00
16,4,2020-06-17,3,6.00,0.50,17:39:00
16,4,2020-06-17,3,10.00,0.45,17:58:00
16,4,2020-06-17,4,8.00,0.45,17:10:00
16,4,2020-06-17,4,2.00,0.50,17:56:00
16,4,2020-06-17,6,3.00,0.50,18:37:00
16,4,2020-06-17,6,5.00,0.50,18:40:00
16,4,2020-06-17,9,1.00,0.50,18:55:00
16,4,2020-06-17,9,4.00,0.50,18:58:00
16,4,2020-06-17,15,1.00,0.50,17:36:00
16,4,2020-06-20,2,4.00,0.50,08:09:00
16,4,2020-06-20,2,5.00,0.50,08:14:00
16,4,2020-06-20,10,20.00,0.40,09:22:00
16,4,2020-06-20,12,10.00,0.45,08:53:00
16,4,2020-06-20,13,3.00,0.50,13:12:00
16,4,2020-06-20,13,5.00,0.50,13:39:00
16,4,2020-06-20,17,4.00,0.50,11:24:00
16,4,2020-06-20,21,4.00,0.50,13:49:00
16,4,2020-06-24,3,8.00,0.45,17:55:00
16,4,2020-06-24,4,10.00,0.45,18:30:00
16,4,2020-06-24,4,10.00,0.45,18:58:00
16,4,2020-06-24,5,2.00,0.50,16:31:00
16,4,2020-06-24,10,20.00,0.40,17:16:00
16,4,2020-06-24,10,20.00,0.40,17:37:00
16,4,2020-06-24,15,2.00,0.50,17:18:00
16,4,2020-06-24,17,4.00,0.50,17:51:00
16,4,2020-06-24,23,4.00,0.50,18:34:00
16,4,2020-06-27,4,8.00,0.45,11:53:00
16,4,2020-06-27,4,8.00,0.45,11:58:00
16,4,2020-06-27,8,3.00,0.50,11:13:00
16,4,2020-06-27,18,8.00,0.45,13:35:00
16,4,2020-06-27,18,8.00,0.45,13:39:00
16,4,2020-06-27,25,3.00,0.50,08:46:00
16,4,2020-07-01,5,4.00,0.50,18:41:00
16,4,2020-07-01,16,8.00,0.45,18:29:00
16,4,2020-07-01,20,3.00,0.50,16:47:00
16,4,2020-07-01,20,5.00,0.50,17:31:00
16,4,2020-07-01,25,6.00,0.50,18:23:00
16,4,2020-07-04,1,16.00,0.45,09:13:00
16,4,2020-07-04,1,12.00,0.50,10:11:00
16,4,2020-07-04,8,2.00,0.50,13:53:00
16,4,2020-07-04,11,10.00,0.50,11:11:00
16,4,2020-07-04,11,2.00,0.50,11:20:00
16,4,2020-07-04,17,6.00,0.50,09:46:00
16,4,2020-07-04,26,5.00,0.50,12:16:00
16,4,2020-07-08,2,4.00,0.50,17:58:00
16,4,2020-07-08,6,2.00,0.50,17:01:00
16,4,2020-07-08,7,2.00,0.50,16:31:00
16,4,2020-07-08,12,4.00,0.50,17:09:00
16,4,2020-07-08,22,3.00,0.50,18:24:00
16,4,2020-07-08,22,1.00,0.50,18:38:00
16,4,2020-07-11,4,12.00,0.50,10:55:00
16,4,2020-07-11,4,16.00,0.45,11:02:00
16,4,2020-07-11,6,8.00,0.45,09:11:00
16,4,2020-07-11,13,10.00,0.50,10:08:00
16,4,2020-07-11,14,10.00,0.50,11:08:00
16,4,2020-07-15,4,10.00,0.45,18:57:00
16,4,2020-07-15,4,6.00,0.50,18:59:00
16,4,2020-07-15,10,20.00,0.40,18:20:00
16,4,2020-07-15,10,20.00,0.40,18:23:00
16,4,2020-07-15,16,2.00,0.50,17:40:00
16,4,2020-07-15,18,10.00,0.45,18:46:00
16,4,2020-07-18,15,2.00,0.50,13:54:00
16,4,2020-07-18,15,2.00,0.50,13:59:00
16,4,2020-07-18,18,8.00,0.45,10:17:00
16,4,2020-07-18,22,2.00,0.50,10:51:00
16,4,2020-07-22,1,10.00,0.45,17:21:00
16,4,2020-07-22,1,8.00,0.45,17:58:00
16,4,2020-07-22,3,10.00,0.45,18:43:00
16,4,2020-07-22,6,3.00,0.50,17:13:00
16,4,2020-07-22,6,2.00,0.50,18:19:00
16,4,2020-07-22,12,8.00,0.45,18:22:00
16,4,2020-07-22,24,2.00,0.50,17:19:00
16,4,2020-07-22,25,5.00,0.50,18:55:00
16,4,2020-07-22,25,3.00,0.50,18:56:00
16,4,2020-07-25,1,8.00,0.45,09:47:00
16,4,2020-07-25,2,2.00,0.50,09:32:00
16,4,2020-07-25,4,10.00,0.45,12:41:00
16,4,2020-07-25,4,6.00,0.50,13:16:00
16,4,2020-07-25,7,3.00,0.50,09:33:00
16,4,2020-07-25,9,1.00,0.50,11:54:00
16,4,2020-07-25,13,1.00,0.50,12:43:00
16,4,2020-07-25,19,3.00,0.50,12:13:00
16,4,2020-07-25,21,4.00,0.50,11:14:00
16,4,2020-07-29,1,2.00,0.50,16:42:00
16,4,2020-07-29,8,3.00,0.50,16:56:00
16,4,2020-07-29,8,4.00,0.50,17:34:00
16,4,2020-07-29,9,4.00,0.50,18:55:00
16,4,2020-07-29,10,20.00,0.40,18:56:00
16,4,2020-07-29,12,2.00,0.50,18:37:00
16,4,2020-07-29,24,5.00,0.50,16:39:00
16,4,2020-08-01,2,6.00,0.50,10:08:00
16,4,2020-08-01,8,2.00,0.50,09:10:00
16,4,2020-08-01,11,2.00,0.50,13:02:00
16,4,2020-08-01,26,4.00,0.50,12:45:00
16,4,2020-08-05,1,8.00,0.45,17:10:00
16,4,2020-08-05,1,4.00,0.50,17:13:00
16,4,2020-08-05,5,1.00,0.50,17:57:00
16,4,2020-08-05,5,4.00,0.50,18:04:00
16,4,2020-08-05,15,5.00,0.50,16:27:00
16,4,2020-08-05,18,10.00,0.45,17:33:00
16,4,2020-08-05,18,8.00,0.45,17:56:00
16,4,2020-08-05,21,2.00,0.50,18:52:00
16,4,2020-08-08,2,5.00,0.50,13:26:00
16,4,2020-08-08,4,4.00,0.50,10:50:00
16,4,2020-08-08,6,5.00,0.50,10:55:00
16,4,2020-08-08,10,20.00,0.40,09:35:00
16,4,2020-08-08,16,2.00,0.50,12:26:00
16,4,2020-08-08,16,4.00,0.50,12:42:00
